NP_001190272.1	BroT21.C03g06300.1_genome_4	41.772	158	83	3	1	149	1	158	2.64e-25	100	FAIL	PASS	4	
NP_001190272.1	caul3G00651.1_genome_2	41.772	158	83	3	1	149	1	158	2.64e-25	100	FAIL	PASS	2	
NP_001190272.1	BolK_3g07420.1_genome_1	41.772	158	83	3	1	149	1	158	2.64e-25	100	FAIL	PASS	1	
NP_001190272.1	BroT21.C07g36420.1_genome_4	39.490	157	85	3	1	149	17	171	3.06e-25	99.8	FAIL	PASS	4	
NP_001190272.1	BroT25.C07g36160.1_genome_3	39.490	157	85	3	1	149	17	171	3.06e-25	99.8	FAIL	PASS	3	
NP_001190272.1	BolK_7g44580.2_genome_1	39.490	157	85	3	1	149	17	171	3.06e-25	99.8	FAIL	PASS	1	
NP_001190272.1	BroT21.C04g23970.1_genome_4	39.506	162	86	4	3	154	18	177	3.87e-25	99.4	FAIL	PASS	4	
NP_001190272.1	BroT25.C04g26930.1_genome_3	39.506	162	86	4	3	154	18	177	3.87e-25	99.4	FAIL	PASS	3	
NP_001190272.1	caul4G03075.1_genome_2	39.506	162	86	4	3	154	18	177	3.87e-25	99.4	FAIL	PASS	2	
NP_001190272.1	BolK_4g33390.1_genome_1	39.506	162	86	4	3	154	18	177	3.87e-25	99.4	FAIL	PASS	1	
NP_001190272.1	BroT21.C07g14190.1_genome_4	40.690	145	74	3	1	133	1	145	7.53e-25	96.7	FAIL	PASS	4	
NP_001190272.1	BroT25.C01g18350.1_genome_3	36.585	164	81	4	1	149	1	156	1.34e-24	97.4	FAIL	PASS	3	
NP_001190272.1	caul1G01878.1_genome_2	36.585	164	81	4	1	149	1	156	1.34e-24	97.4	FAIL	PASS	2	
NP_001190272.1	BolK_1g20120.1_genome_1	36.585	164	81	4	1	149	1	156	1.34e-24	97.4	FAIL	PASS	1	
NP_001190272.1	BroT25.C07g44700.1_genome_3	37.805	164	79	4	1	149	1	156	1.63e-24	97.1	FAIL	PASS	3	
NP_001190272.1	BolK_7g54060.1_genome_1	37.805	164	79	4	1	149	1	156	1.79e-24	97.1	FAIL	PASS	1	
NP_001190272.1	BroT21.C04g37890.1_genome_4	37.975	158	87	4	1	149	1	156	2.70e-24	97.1	FAIL	PASS	4	
NP_001190272.1	BroT25.C04g40810.1_genome_3	37.975	158	87	4	1	149	1	156	2.70e-24	97.1	FAIL	PASS	3	
NP_001190272.1	caul4G04433.1_genome_2	37.975	158	87	4	1	149	1	156	2.70e-24	97.1	FAIL	PASS	2	
NP_001190272.1	BroT21.C04g00550.1_genome_4	33.758	157	95	2	1	149	16	171	2.81e-24	97.1	FAIL	PASS	4	
NP_001190272.1	caul4G00360.1_genome_2	33.758	157	95	2	1	149	16	171	2.81e-24	97.1	FAIL	PASS	2	
NP_001190272.1	BroT25.C04g03700.1_genome_3	33.758	157	95	2	1	149	16	171	2.99e-24	97.1	FAIL	PASS	3	
NP_001190272.1	BroT21.C04g26420.1_genome_4	35.976	164	79	4	1	149	1	153	4.47e-24	95.9	FAIL	PASS	4	
NP_001190272.1	BroT25.C04g30280.1_genome_3	35.976	164	79	4	1	149	1	153	4.47e-24	95.9	FAIL	PASS	3	
NP_001190272.1	caul4G03469.1_genome_2	35.976	164	79	4	1	149	1	153	4.47e-24	95.9	FAIL	PASS	2	
NP_001190272.1	BolK_4g38090.1_genome_1	35.976	164	79	4	1	149	1	153	4.47e-24	95.9	FAIL	PASS	1	
NP_001190272.1	BroT21.C02g51440.1_genome_4	38.816	152	73	4	1	138	1	146	6.90e-24	95.5	FAIL	PASS	4	
NP_001190272.1	caul2G05689.1_genome_2	38.816	152	73	4	1	138	1	146	6.90e-24	95.5	FAIL	PASS	2	
NP_001190272.1	BroT21.C04g38010.1_genome_4	35.185	162	97	3	1	155	1	161	1.02e-23	95.1	FAIL	PASS	4	
NP_001190272.1	BroT21.C04g37990.1_genome_4	35.185	162	97	3	1	155	1	161	1.02e-23	95.1	FAIL	PASS	4	
NP_001190272.1	BroT21.C04g37980.1_genome_4	35.185	162	97	3	1	155	1	161	1.02e-23	95.1	FAIL	PASS	4	
NP_001190272.1	BroT25.C04g40910.1_genome_3	35.185	162	97	3	1	155	1	161	1.02e-23	95.1	FAIL	PASS	3	
NP_001190272.1	BroT25.C04g40900.1_genome_3	35.185	162	97	3	1	155	1	161	1.02e-23	95.1	FAIL	PASS	3	
NP_001190272.1	caul4G04444.1_genome_2	35.185	162	97	3	1	155	1	161	1.02e-23	95.1	FAIL	PASS	2	
NP_001190272.1	caul4G04442.1_genome_2	35.185	162	97	3	1	155	1	161	1.02e-23	95.1	FAIL	PASS	2	
NP_001190272.1	caul4G04441.1_genome_2	35.185	162	97	3	1	155	1	161	1.02e-23	95.1	FAIL	PASS	2	
NP_001190272.1	BolK_4g51220.1_genome_1	35.185	162	97	3	1	155	1	161	1.02e-23	95.1	FAIL	PASS	1	
NP_001190272.1	BolK_4g51200.1_genome_1	35.185	162	97	3	1	155	1	161	1.02e-23	95.1	FAIL	PASS	1	
NP_001190272.1	BolK_4g51190.1_genome_1	35.185	162	97	3	1	155	1	161	1.02e-23	95.1	FAIL	PASS	1	
NP_001190272.1	BroT21.C08g33830.1_genome_4	35.976	164	79	4	1	149	1	153	1.23e-23	95.1	FAIL	PASS	4	
NP_001190272.1	BroT25.C08g30320.1_genome_3	35.976	164	79	4	1	149	1	153	1.23e-23	95.1	FAIL	PASS	3	
NP_001190272.1	caul8G03507.1_genome_2	35.976	164	79	4	1	149	1	153	1.23e-23	95.1	FAIL	PASS	2	
NP_001190272.1	BolK_8g38150.1_genome_1	35.976	164	79	4	1	149	1	153	1.23e-23	95.1	FAIL	PASS	1	
NP_001190272.1	BroT21.C08g43780.1_genome_4	37.975	158	87	5	1	149	1	156	1.70e-23	95.1	FAIL	PASS	4	
NP_001190272.1	BroT25.C08g40050.1_genome_3	37.975	158	87	5	1	149	1	156	1.70e-23	95.1	FAIL	PASS	3	
NP_001190272.1	caul8G04543.1_genome_2	37.975	158	87	5	1	149	1	156	1.70e-23	95.1	FAIL	PASS	2	
NP_001190272.1	BolK_8g49190.1_genome_1	37.975	158	87	5	1	149	1	156	1.70e-23	95.1	FAIL	PASS	1	
NP_001190272.1	BroT25.C02g53880.1_genome_3	53.933	89	41	0	63	151	1	89	1.72e-23	92.0	FAIL	FAIL	3	
NP_001190272.1	BroT21.C08g14050.1_genome_4	37.059	170	87	5	1	156	719	882	2.15e-23	98.6	FAIL	PASS	4	
NP_001190272.1	BroT25.C08g13610.1_genome_3	37.059	170	87	5	1	156	719	882	2.15e-23	98.6	FAIL	PASS	3	
NP_001190272.1	caul8G01671.1_genome_2	37.059	170	87	5	1	156	719	882	2.15e-23	98.6	FAIL	PASS	2	
NP_001190272.1	BroT21.C01g18010.1_genome_4	36.585	164	81	4	1	149	1	156	2.57e-23	98.2	FAIL	PASS	4	
NP_001190272.1	BroT21.C07g44830.1_genome_4	37.805	164	79	4	1	149	13	168	3.24e-23	96.7	FAIL	PASS	4	
NP_001190272.1	caul7G04681.1_genome_2	37.805	164	79	4	1	149	13	168	3.24e-23	96.7	FAIL	PASS	2	
NP_001190272.1	BroT25.C08g39980.1_genome_3	34.395	157	95	2	1	150	1	156	4.60e-23	91.7	FAIL	PASS	3	
NP_001190272.1	BroT21.C08g43710.1_genome_4	34.337	166	101	2	1	159	1	165	5.51e-23	93.2	FAIL	PASS	4	
NP_001190272.1	caul8G04536.1_genome_2	34.337	166	101	2	1	159	1	165	5.51e-23	93.2	FAIL	PASS	2	
NP_001190272.1	BroT21.C06g30340.1_genome_4	60.000	70	28	0	1	70	1	70	1.07e-22	91.7	FAIL	FAIL	4	
NP_001190272.1	BroT25.C06g29480.1_genome_3	60.000	70	28	0	1	70	1	70	1.07e-22	91.7	FAIL	FAIL	3	
NP_001190272.1	BroT25.C04g40930.1_genome_3	34.194	155	87	2	1	155	1	140	1.30e-22	91.7	FAIL	PASS	3	
NP_001190272.1	BroT21.C09g51300.1_genome_4	40.523	153	81	4	1	144	1	152	1.63e-22	92.8	FAIL	PASS	4	
NP_001190272.1	BroT25.C09g50150.1_genome_3	40.523	153	81	4	1	144	1	152	1.63e-22	92.8	FAIL	PASS	3	
NP_001190272.1	caul9G04985.1_genome_2	40.523	153	81	4	1	144	1	152	1.63e-22	92.8	FAIL	PASS	2	
NP_001190272.1	BroT21.C02g09890.1_genome_4	35.593	177	99	5	1	167	1	172	2.21e-22	91.3	FAIL	PASS	4	
NP_001190272.1	BroT25.C02g10310.1_genome_3	35.593	177	99	5	1	167	1	172	2.21e-22	91.3	FAIL	PASS	3	
NP_001190272.1	caul2G01024.1_genome_2	35.593	177	99	5	1	167	1	172	2.21e-22	91.3	FAIL	PASS	2	
NP_001190272.1	BroT25.C02g51860.1_genome_3	38.816	152	73	4	1	138	1	146	3.98e-22	94.4	FAIL	PASS	3	
NP_001190272.1	BolK_9g60380.1_genome_1	40.523	153	81	4	1	144	1	152	4.63e-22	91.7	FAIL	PASS	1	
NP_001190272.1	BolK_4g04300.4_genome_1	35.664	143	83	2	1	135	16	157	6.91e-22	91.3	FAIL	PASS	1	
NP_001190272.1	BroT21.C09g44940.1_genome_4	35.838	173	102	4	1	165	1	172	7.25e-22	89.7	FAIL	PASS	4	
NP_001190272.1	BroT25.C09g44190.1_genome_3	35.838	173	102	4	1	165	1	172	7.25e-22	89.7	FAIL	PASS	3	
NP_001190272.1	caul9G04495.1_genome_2	35.838	173	102	4	1	165	1	172	7.25e-22	89.7	FAIL	PASS	2	
NP_001190272.1	BolK_9g53730.1_genome_1	35.838	173	102	4	1	165	1	172	7.25e-22	89.7	FAIL	PASS	1	
NP_001190272.1	caul1G01975.1_genome_2	37.500	168	88	5	1	156	1	163	1.03e-21	93.6	FAIL	PASS	2	
NP_001190272.1	BroT21.C03g10260.1_genome_4	35.838	173	104	4	1	167	1	172	1.71e-21	89.0	FAIL	PASS	4	
NP_001190272.1	BroT25.C03g10170.1_genome_3	35.838	173	104	4	1	167	1	172	1.71e-21	89.0	FAIL	PASS	3	
NP_001190272.1	caul3G01058.1_genome_2	35.838	173	104	4	1	167	1	172	1.71e-21	89.0	FAIL	PASS	2	
NP_001190272.1	BroT25.C01g19350.1_genome_3	38.750	160	81	5	1	148	1	155	1.92e-21	92.0	FAIL	PASS	3	
NP_001190272.1	BroT21.C01g19050.1_genome_4	37.278	169	95	4	1	160	1	167	1.94e-21	92.8	FAIL	PASS	4	
NP_001190272.1	BroT21.C03g52320.1_genome_4	52.874	87	41	0	63	149	1	87	2.51e-21	86.7	FAIL	FAIL	4	
NP_001190272.1	BroT25.C03g51880.1_genome_3	52.874	87	41	0	63	149	1	87	2.51e-21	86.7	FAIL	FAIL	3	
NP_001190272.1	BolK_1g21190.1_genome_1	38.158	152	73	5	1	138	46	190	8.16e-21	88.2	FAIL	PASS	1	
NP_001190272.1	BroT25.C03g60860.1_genome_3	62.712	59	22	0	1	59	1	59	2.85e-20	81.6	FAIL	FAIL	3	
NP_001190272.1	BroT21.C06g42740.1_genome_4	47.000	100	50	1	1	97	1	100	3.19e-20	87.8	FAIL	FAIL	4	
NP_001190272.1	BroT25.C06g41620.1_genome_3	47.000	100	50	1	1	97	1	100	3.19e-20	87.8	FAIL	FAIL	3	
NP_001190272.1	caul6G04240.1_genome_2	47.000	100	50	1	1	97	1	100	3.19e-20	87.8	FAIL	FAIL	2	
NP_001190272.1	BolK_6g50630.1_genome_1	47.000	100	50	1	1	97	1	100	3.19e-20	87.8	FAIL	FAIL	1	
NP_001190272.1	BroT25.C03g26040.1_genome_3	66.102	59	20	0	1	59	1	59	4.77e-20	81.3	PASS	FAIL	3	
NP_001190272.1	BroT21.C07g17140.1_genome_4	58.571	70	29	0	1	70	1	70	4.92e-20	87.4	FAIL	FAIL	4	
NP_001190272.1	BroT25.C07g17110.1_genome_3	58.571	70	29	0	1	70	1	70	4.92e-20	87.4	FAIL	FAIL	3	
NP_001190272.1	caul7G01960.1_genome_2	58.571	70	29	0	1	70	1	70	4.92e-20	87.4	FAIL	FAIL	2	
NP_001190272.1	BolK_7g22850.1_genome_1	58.571	70	29	0	1	70	1	70	4.92e-20	87.4	FAIL	FAIL	1	
NP_001190272.1	BroT21.C08g27000.1_genome_4	57.143	70	30	0	1	70	1	70	7.77e-20	87.0	FAIL	FAIL	4	
NP_001190272.1	BroT25.C08g23550.1_genome_3	57.143	70	30	0	1	70	1	70	7.77e-20	87.0	FAIL	FAIL	3	
NP_001190272.1	caul8G02749.1_genome_2	57.143	70	30	0	1	70	1	70	7.77e-20	87.0	FAIL	FAIL	2	
NP_001190272.1	BolK_8g30060.1_genome_1	57.143	70	30	0	1	70	1	70	7.77e-20	87.0	FAIL	FAIL	1	
NP_001190272.1	BroT25.C02g53870.1_genome_3	84.444	45	7	0	1	45	1	45	1.21e-19	80.9	PASS	FAIL	3	
NP_001190272.1	BroT21.C03g55440.1_genome_4	55.738	61	27	0	1	61	1	61	2.55e-19	79.3	FAIL	FAIL	4	
NP_001190272.1	caul3G02731.1_genome_2	64.407	59	21	0	1	59	1	59	3.31e-19	79.0	FAIL	FAIL	2	
NP_001190272.1	BroT21.C03g26530.1_genome_4	52.564	78	36	1	1	78	1	77	1.12e-18	79.7	FAIL	FAIL	4	
NP_001190272.1	BroT21.C06g29020.1_genome_4	48.611	72	37	0	1	72	1	72	1.12e-18	81.6	FAIL	FAIL	4	
NP_001190272.1	BroT25.C06g28240.1_genome_3	48.611	72	37	0	1	72	1	72	1.12e-18	81.6	FAIL	FAIL	3	
NP_001190272.1	caul6G03141.1_genome_2	48.611	72	37	0	1	72	1	72	1.12e-18	81.6	FAIL	FAIL	2	
NP_001190272.1	BolK_6g35070.1_genome_1	48.611	72	37	0	1	72	1	72	1.12e-18	81.6	FAIL	FAIL	1	
NP_001190272.1	BroT21.C02g25270.1_genome_4	48.611	72	37	0	1	72	1	72	1.84e-18	80.9	FAIL	FAIL	4	
NP_001190272.1	BroT25.C02g25440.1_genome_3	48.611	72	37	0	1	72	1	72	1.84e-18	80.9	FAIL	FAIL	3	
NP_001190272.1	caul2G02679.1_genome_2	48.611	72	37	0	1	72	1	72	1.84e-18	80.9	FAIL	FAIL	2	
NP_001190272.1	BolK_2g28960.1_genome_1	48.611	72	37	0	1	72	1	72	1.84e-18	80.9	FAIL	FAIL	1	
NP_001190272.1	BroT21.C06g37250.1_genome_4	47.143	70	37	0	1	70	1	70	8.05e-18	79.3	FAIL	FAIL	4	
NP_001190272.1	BroT25.C06g36220.1_genome_3	47.143	70	37	0	1	70	1	70	8.05e-18	79.3	FAIL	FAIL	3	
NP_001190272.1	caul6G03755.1_genome_2	47.143	70	37	0	1	70	1	70	8.05e-18	79.3	FAIL	FAIL	2	
NP_001190272.1	BolK_6g44720.1_genome_1	47.143	70	37	0	1	70	1	70	8.05e-18	79.3	FAIL	FAIL	1	
NP_001190272.1	BroT21.C06g38110.1_genome_4	53.125	64	30	0	2	65	28	91	1.08e-17	79.0	FAIL	FAIL	4	
NP_001190272.1	BroT25.C06g37120.1_genome_3	53.125	64	30	0	2	65	28	91	1.08e-17	79.0	FAIL	FAIL	3	
NP_001190272.1	caul6G03820.1_genome_2	53.125	64	30	0	2	65	28	91	1.08e-17	79.0	FAIL	FAIL	2	
NP_001190272.1	BolK_6g45640.1_genome_1	53.125	64	30	0	2	65	28	91	1.08e-17	79.0	FAIL	FAIL	1	
NP_001190272.1	BroT25.C03g07130.1_genome_3	47.887	71	36	1	3	72	7	77	2.49e-17	74.7	FAIL	FAIL	3	
NP_001190272.1	caul7G00975.1_genome_2	55.072	69	29	1	1	69	1	67	1.47e-16	73.2	FAIL	FAIL	2	
NP_001190272.1	BroT25.C06g41590.1_genome_3	51.429	70	34	0	1	70	1	70	3.58e-16	75.5	FAIL	FAIL	3	
NP_001190272.1	caul6G04236.1_genome_2	51.429	70	34	0	1	70	1	70	3.58e-16	75.5	FAIL	FAIL	2	
NP_001190272.1	BolK_6g50600.1_genome_1	51.429	70	34	0	1	70	1	70	3.58e-16	75.5	FAIL	FAIL	1	
NP_001190272.1	BroT25.C08g21430.1_genome_3	31.481	162	100	4	1	151	1	162	6.97e-16	76.3	FAIL	PASS	3	
NP_001190272.1	caul8G02515.1_genome_2	31.481	162	100	4	1	151	1	162	7.01e-16	76.3	FAIL	PASS	2	
NP_001190272.1	BroT21.C08g21940.1_genome_4	31.481	162	100	4	1	151	1	162	7.69e-16	76.3	FAIL	PASS	4	
NP_001190272.1	BolK_8g27550.1_genome_1	31.481	162	100	4	1	151	1	162	7.69e-16	76.3	FAIL	PASS	1	
NP_001190272.1	BroT21.C05g27300.1_genome_4	34.667	150	87	4	1	139	1	150	1.12e-15	74.3	FAIL	PASS	4	
NP_001190272.1	BroT25.C05g27260.1_genome_3	34.667	150	87	4	1	139	1	150	1.12e-15	74.3	FAIL	PASS	3	
NP_001190272.1	caul5G02780.1_genome_2	34.667	150	87	4	1	139	1	150	1.12e-15	74.3	FAIL	PASS	2	
NP_001190272.1	BroT21.C08g45990.1_genome_4	30.864	162	101	4	1	151	1	162	2.53e-15	74.7	FAIL	PASS	4	
NP_001190272.1	BroT25.C08g42220.1_genome_3	30.864	162	101	4	1	151	1	162	2.53e-15	74.7	FAIL	PASS	3	
NP_001190272.1	caul8G04769.1_genome_2	30.864	162	101	4	1	151	1	162	2.53e-15	74.7	FAIL	PASS	2	
NP_001190272.1	BolK_8g51730.1_genome_1	30.864	162	101	4	1	151	1	162	2.53e-15	74.7	FAIL	PASS	1	
NP_001190272.1	BolK_2g63180.1_genome_1	46.914	81	43	0	63	143	1	81	3.18e-15	70.5	FAIL	FAIL	1	
NP_001190272.1	BroT21.C07g00630.1_genome_4	52.174	69	31	1	1	69	1	67	4.44e-15	69.3	FAIL	FAIL	4	
NP_001190272.1	BroT21.C09g42580.1_genome_4	46.377	69	36	1	2	70	7	74	4.75e-15	73.2	FAIL	FAIL	4	
NP_001190272.1	BroT25.C09g41950.1_genome_3	46.377	69	36	1	2	70	7	74	4.75e-15	73.2	FAIL	FAIL	3	
NP_001190272.1	BroT25.C04g49780.1_genome_3	44.286	70	38	1	1	70	1	69	1.74e-14	69.7	FAIL	FAIL	3	
NP_001190272.1	BroT21.C04g47220.1_genome_4	44.286	70	38	1	1	70	1	69	2.19e-14	69.7	FAIL	FAIL	4	
NP_001190272.1	caul4G05470.1_genome_2	44.286	70	38	1	1	70	1	69	2.19e-14	69.7	FAIL	FAIL	2	
NP_001190272.1	BroT21.C06g28540.1_genome_4	45.312	64	35	0	2	65	43	106	2.90e-14	69.7	FAIL	FAIL	4	
NP_001190272.1	BroT25.C06g27820.1_genome_3	45.312	64	35	0	2	65	43	106	2.90e-14	69.7	FAIL	FAIL	3	
NP_001190272.1	BolK_6g34490.1_genome_1	45.312	64	35	0	2	65	43	106	2.90e-14	69.7	FAIL	FAIL	1	
NP_001190272.1	BolK_2g13570.1_genome_1	46.377	69	36	1	2	70	7	74	2.99e-14	70.9	FAIL	FAIL	1	
NP_001190272.1	BroT21.C08g46810.1_genome_4	50.725	69	31	1	2	70	44	109	3.75e-14	69.3	FAIL	FAIL	4	
NP_001190272.1	BroT25.C08g43060.1_genome_3	50.725	69	31	1	2	70	44	109	3.75e-14	69.3	FAIL	FAIL	3	
NP_001190272.1	caul8G04856.1_genome_2	50.725	69	31	1	2	70	44	109	3.75e-14	69.3	FAIL	FAIL	2	
NP_001190272.1	BolK_8g52590.1_genome_1	50.725	69	31	1	2	70	44	109	3.75e-14	69.3	FAIL	FAIL	1	
NP_001190272.1	BolK_4g62070.1_genome_1	44.286	70	38	1	1	70	49	117	3.76e-14	70.1	FAIL	FAIL	1	
NP_001190272.1	BroT21.C04g40220.1_genome_4	45.714	70	37	1	1	70	10	78	6.51e-14	68.2	FAIL	FAIL	4	
NP_001190272.1	caul4G04693.1_genome_2	45.714	70	37	1	1	70	10	78	6.51e-14	68.2	FAIL	FAIL	2	
NP_001190272.1	BolK_4g53980.1_genome_1	45.714	70	37	1	1	70	10	78	6.51e-14	68.2	FAIL	FAIL	1	
NP_001190272.1	BroT25.C04g43160.1_genome_3	45.714	70	37	1	1	70	10	78	6.93e-14	68.2	FAIL	FAIL	3	
NP_001190272.1	BroT25.C07g26520.1_genome_3	56.604	53	23	0	1	53	1	53	1.32e-13	69.7	FAIL	FAIL	3	
NP_001190272.1	caul7G02777.1_genome_2	56.604	53	23	0	1	53	1	53	1.32e-13	69.7	FAIL	FAIL	2	
NP_001190272.1	BroT21.C07g26910.1_genome_4	56.604	53	23	0	1	53	1	53	1.48e-13	69.7	FAIL	FAIL	4	
NP_001190272.1	BolK_7g33930.1_genome_1	56.604	53	23	0	1	53	1	53	1.48e-13	69.7	FAIL	FAIL	1	
NP_001190272.1	BolK_5g27390.1_genome_1	36.170	94	57	2	2	93	8	100	3.19e-13	66.6	FAIL	FAIL	1	
NP_001190272.1	BolK_8g53740.1_genome_1	44.928	69	37	1	2	70	10	77	4.62e-13	66.6	FAIL	FAIL	1	
NP_001190272.1	BroT21.C03g36710.1_genome_4	38.158	76	46	1	1	76	1	75	4.67e-13	65.9	FAIL	FAIL	4	
NP_001190272.1	BroT25.C03g36370.1_genome_3	38.158	76	46	1	1	76	1	75	4.67e-13	65.9	FAIL	FAIL	3	
NP_001190272.1	caul3G03879.1_genome_2	38.158	76	46	1	1	76	1	75	4.67e-13	65.9	FAIL	FAIL	2	
NP_001190272.1	BroT21.C09g25090.1_genome_4	54.717	53	24	0	1	53	1	53	4.86e-13	68.2	FAIL	FAIL	4	
NP_001190272.1	BroT25.C09g24830.1_genome_3	54.717	53	24	0	1	53	1	53	4.86e-13	68.2	FAIL	FAIL	3	
NP_001190272.1	caul9G02660.1_genome_2	54.717	53	24	0	1	53	1	53	4.86e-13	68.2	FAIL	FAIL	2	
NP_001190272.1	BolK_9g29050.2_genome_1	54.717	53	24	0	1	53	1	53	5.37e-13	68.2	FAIL	FAIL	1	
NP_001190272.1	BroT25.C05g38400.1_genome_3	39.024	82	42	2	2	76	7	87	5.46e-13	67.4	FAIL	FAIL	3	
NP_001190272.1	caul5G04104.1_genome_2	39.024	82	42	2	2	76	7	87	5.46e-13	67.4	FAIL	FAIL	2	
NP_001190272.1	BroT21.C08g47880.1_genome_4	44.928	69	37	1	2	70	10	77	5.60e-13	65.9	FAIL	FAIL	4	
NP_001190272.1	caul8G04971.1_genome_2	44.928	69	37	1	2	70	10	77	5.60e-13	65.9	FAIL	FAIL	2	
NP_001190272.1	BroT21.C05g16070.1_genome_4	54.717	53	24	0	1	53	1	53	7.83e-13	65.5	FAIL	FAIL	4	
NP_001190272.1	BroT21.C08g42500.1_genome_4	42.857	70	39	1	1	70	8	76	7.98e-13	66.2	FAIL	FAIL	4	
NP_001190272.1	caul8G04411.1_genome_2	42.857	70	39	1	1	70	8	76	7.98e-13	66.2	FAIL	FAIL	2	
NP_001190272.1	BolK_8g47630.1_genome_1	42.857	70	39	1	1	70	9	77	8.18e-13	65.9	FAIL	FAIL	1	
NP_001190272.1	BroT25.C08g38780.1_genome_3	42.857	70	39	1	1	70	8	76	8.40e-13	65.9	FAIL	FAIL	3	
NP_001190272.1	BroT25.C08g44130.1_genome_3	44.928	69	37	1	2	70	10	77	1.05e-12	66.2	FAIL	FAIL	3	
NP_001190272.1	BroT25.C05g14710.1_genome_3	51.852	54	26	0	5	58	145	198	2.40e-12	66.2	FAIL	FAIL	3	
NP_001190272.1	BroT25.C06g34220.1_genome_3	50.943	53	26	0	1	53	1	53	2.67e-12	65.9	FAIL	FAIL	3	
NP_001190272.1	BroT21.C06g35270.1_genome_4	50.943	53	26	0	1	53	1	53	2.97e-12	65.9	FAIL	FAIL	4	
NP_001190272.1	BroT21.C02g12080.1_genome_4	47.541	61	31	1	10	70	3	62	3.37e-12	65.1	FAIL	FAIL	4	
NP_001190272.1	BroT25.C02g12400.1_genome_3	47.541	61	31	1	10	70	3	62	3.37e-12	65.1	FAIL	FAIL	3	
NP_001190272.1	caul2G01246.1_genome_2	47.541	61	31	1	10	70	3	62	3.37e-12	65.1	FAIL	FAIL	2	
NP_001190272.1	BolK_6g42440.1_genome_1	50.943	53	26	0	1	53	78	130	3.56e-12	65.9	FAIL	FAIL	1	
NP_001190272.1	BroT21.C02g12020.1_genome_4	55.102	49	22	0	10	58	3	51	3.64e-12	64.7	FAIL	FAIL	4	
NP_001190272.1	BroT25.C02g12340.1_genome_3	55.102	49	22	0	10	58	3	51	3.64e-12	64.7	FAIL	FAIL	3	
NP_001190272.1	caul2G01240.1_genome_2	55.102	49	22	0	10	58	3	51	3.64e-12	64.7	FAIL	FAIL	2	
NP_001190272.1	caul6G03596.1_genome_2	50.943	53	26	0	1	53	78	130	3.78e-12	65.9	FAIL	FAIL	2	
NP_001190272.1	caul5G01408.1_genome_2	55.102	49	22	0	10	58	3	51	4.28e-12	64.7	FAIL	FAIL	2	
NP_001190272.1	BolK_4g56760.1_genome_1	34.884	86	55	1	2	87	7	91	6.51e-12	63.9	FAIL	FAIL	1	
NP_001190272.1	BroT25.C06g06670.1_genome_3	53.846	52	24	0	1	52	1	52	9.26e-11	58.2	FAIL	FAIL	3	
NP_001190272.1	BroT25.C08g03190.1_genome_3	47.059	68	30	2	3	64	8	75	3.83e-10	59.3	FAIL	FAIL	3	
NP_001190272.1	BroT21.C08g03280.1_genome_4	47.059	68	30	2	3	64	8	75	3.89e-10	59.3	FAIL	FAIL	4	
NP_001190272.1	BroT21.C08g03080.1_genome_4	47.059	68	30	2	3	64	8	75	3.89e-10	59.3	FAIL	FAIL	4	
NP_001190272.1	caul8G00403.1_genome_2	47.059	68	30	2	3	64	8	75	3.89e-10	59.3	FAIL	FAIL	2	
NP_001190272.1	BroT25.C08g03300.1_genome_3	47.059	68	30	2	3	64	8	75	4.38e-10	59.3	FAIL	FAIL	3	
NP_001190272.1	caul8G00380.1_genome_2	47.059	68	30	2	3	64	24	91	5.54e-10	58.9	FAIL	FAIL	2	
NP_001190272.1	BroT21.C06g02330.1_genome_4	47.458	59	27	1	3	57	7	65	7.97e-10	58.2	FAIL	FAIL	4	
NP_001190272.1	BroT25.C06g02250.1_genome_3	47.458	59	27	1	3	57	7	65	7.97e-10	58.2	FAIL	FAIL	3	
NP_001190272.1	caul6G00280.1_genome_2	47.458	59	27	1	3	57	7	65	7.97e-10	58.2	FAIL	FAIL	2	
NP_001190272.1	BroT21.C06g03620.1_genome_4	29.534	193	93	7	3	174	7	177	9.90e-10	58.2	FAIL	PASS	4	
NP_001190272.1	BroT25.C06g03470.1_genome_3	29.534	193	93	7	3	174	7	177	9.90e-10	58.2	FAIL	PASS	3	
NP_001190272.1	caul6G00418.1_genome_2	29.534	193	93	7	3	174	7	177	9.90e-10	58.2	FAIL	PASS	2	
NP_001190272.1	BroT25.C05g53640.1_genome_3	38.596	57	35	0	2	58	6	62	2.17e-09	56.2	FAIL	FAIL	3	
NP_001190272.1	BroT21.C06g02260.1_genome_4	56.522	46	20	0	3	48	7	52	2.18e-09	57.0	FAIL	FAIL	4	
NP_001190272.1	BroT25.C06g02180.1_genome_3	56.522	46	20	0	3	48	7	52	2.18e-09	57.0	FAIL	FAIL	3	
NP_001190272.1	caul6G00271.1_genome_2	56.522	46	20	0	3	48	7	52	2.18e-09	57.0	FAIL	FAIL	2	
NP_001190272.1	BroT25.C05g53700.1_genome_3	40.351	57	34	0	2	58	6	62	5.50e-09	55.1	FAIL	FAIL	3	
NP_001190272.1	BroT21.C01g49300.1_genome_4	38.596	57	35	0	2	58	6	62	6.21e-09	55.1	FAIL	FAIL	4	
NP_001190272.1	caul5G05686.1_genome_2	38.596	57	35	0	2	58	6	62	6.21e-09	55.1	FAIL	FAIL	2	
