# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
1at3699	Missing
10296at3699	Complete	BroT22.C06g08730.1	722.1	327	https://v10-1.orthodb.org/?query=10296at3699	Pyridoxal-phosphate dependent enzyme
10298at3699	Complete	BroT22.C04g01060.1	712.8	345	https://v10-1.orthodb.org/?query=10298at3699	Peptide chain release factor
10299at3699	Duplicated	BroT22.C06g22210.1	659.7	311	https://v10-1.orthodb.org/?query=10299at3699	Actin family
10299at3699	Duplicated	BroT22.C08g36890.1	639.2	311	https://v10-1.orthodb.org/?query=10299at3699	Actin family
10305at3699	Complete	BroT22.C02g24470.1	729.7	360	https://v10-1.orthodb.org/?query=10305at3699	Equilibrative nucleoside transporter
10306at3699	Duplicated	BroT22.C01g32440.1	824.1	423	https://v10-1.orthodb.org/?query=10306at3699	Nop domain
10306at3699	Duplicated	BroT22.C04g21930.1	815.3	423	https://v10-1.orthodb.org/?query=10306at3699	Nop domain
10317at3699	Complete	BroT22.C06g10500.1	702.8	307	https://v10-1.orthodb.org/?query=10317at3699	P-loop containing nucleoside triphosphate hydrolase
10321at3699	Complete	BroT22.C03g30910.1	666.0	320	https://v10-1.orthodb.org/?query=10321at3699	Short-chain dehydrogenase/reductase, conserved site
10322at3699	Complete	BroT22.C08g47110.1	822.5	346	https://v10-1.orthodb.org/?query=10322at3699	WD40 repeat
10324at3699	Duplicated	BroT22.C01g40580.1	698.0	330	https://v10-1.orthodb.org/?query=10324at3699	PPM-type phosphatase domain
10324at3699	Duplicated	BroT22.C03g43750.1	646.8	328	https://v10-1.orthodb.org/?query=10324at3699	PPM-type phosphatase domain
10327at3699	Complete	BroT22.C08g26060.1	627.2	309	https://v10-1.orthodb.org/?query=10327at3699	DNA-(apurinic or apyrimidinic site) lyase
10328at3699	Complete	BroT22.C02g06460.1	730.5	362	https://v10-1.orthodb.org/?query=10328at3699	Amino acid transporter, transmembrane domain
10329at3699	Complete	BroT22.C07g29230.1	653.1	344	https://v10-1.orthodb.org/?query=10329at3699	D-cysteine desulfhydrase 2, mitochondrial
10340at3699	Complete	BroT22.C06g39320.1	740.2	376	https://v10-1.orthodb.org/?query=10340at3699	Alpha/beta hydrolase family protein
10347at3699	Complete	BroT22.C04g08170.1	1081.1	624	https://v10-1.orthodb.org/?query=10347at3699	Neurofilament light protein
10349at3699	Complete	BroT22.C07g42440.1	772.2	366	https://v10-1.orthodb.org/?query=10349at3699	Glycoside hydrolase, family 28
10352at3699	Complete	BroT22.C04g21340.1	713.3	334	https://v10-1.orthodb.org/?query=10352at3699	GDSL lipase/esterase
10366at3699	Complete	BroT22.C08g26050.1	673.0	331	https://v10-1.orthodb.org/?query=10366at3699	Protein LAZ1 homolog 2
10371at3699	Complete	BroT22.C09g55100.1	714.0	335	https://v10-1.orthodb.org/?query=10371at3699	Glycerophosphodiester phosphodiesterase domain
10377at3699	Duplicated	BroT22.C01g31160.1	666.0	381	https://v10-1.orthodb.org/?query=10377at3699	Tetratricopeptide repeat
10377at3699	Duplicated	BroT22.C04g21510.1	664.9	381	https://v10-1.orthodb.org/?query=10377at3699	Tetratricopeptide repeat
10378at3699	Complete	BroT22.C04g46640.1	747.9	382	https://v10-1.orthodb.org/?query=10378at3699	IPP transferase
10380at3699	Complete	BroT22.C05g43380.1	803.6	397	https://v10-1.orthodb.org/?query=10380at3699	Protein kinase domain
10382at3699	Complete	BroT22.C08g29270.1	725.3	349	https://v10-1.orthodb.org/?query=10382at3699	5'-3' exonuclease, alpha-helical arch, N-terminal
10394at3699	Complete	BroT22.C03g54660.1	626.6	337	https://v10-1.orthodb.org/?query=10394at3699	Tunicamycin induced protein
10395at3699	Complete	BroT22.C09g44790.1	620.4	286	https://v10-1.orthodb.org/?query=10395at3699	Alpha/Beta hydrolase fold
10396at3699	Complete	BroT22.C01g11730.1	645.3	353	https://v10-1.orthodb.org/?query=10396at3699	Negative regulator of systemic acquired resistance SNI1
10399at3699	Complete	BroT22.C04g19550.1	713.8	396	https://v10-1.orthodb.org/?query=10399at3699	Actin protein 2/3 complex subunit-like protein
10402at3699	Complete	BroT22.C02g10950.1	673.6	345	https://v10-1.orthodb.org/?query=10402at3699	CRIB domain
10437at3699	Complete	BroT22.C01g31970.1	702.5	337	https://v10-1.orthodb.org/?query=10437at3699	Protein of unknown function DUF2045
10445at3699	Complete	BroT22.C06g37930.1	705.7	346	https://v10-1.orthodb.org/?query=10445at3699	Glycosyl transferase family 10
10447at3699	Complete	BroT22.C04g56820.1	761.6	356	https://v10-1.orthodb.org/?query=10447at3699	Rhodanese-like domain
10453at3699	Complete	BroT22.C06g26090.1	681.2	331	https://v10-1.orthodb.org/?query=10453at3699	F-box domain
10459at3699	Complete	BroT22.C04g35360.1	747.8	339	https://v10-1.orthodb.org/?query=10459at3699	Alpha/Beta hydrolase fold
10461at3699	Complete	BroT22.C05g01600.1	674.5	338	https://v10-1.orthodb.org/?query=10461at3699	Mitochondrial substrate/solute carrier
10463at3699	Complete	BroT22.C04g07690.1	762.6	345	https://v10-1.orthodb.org/?query=10463at3699	Radical SAM
10481at3699	Complete	BroT22.C02g46940.1	755.3	452	https://v10-1.orthodb.org/?query=10481at3699	Protein RIK
10484at3699	Complete	BroT22.C03g38610.1	640.1	301	https://v10-1.orthodb.org/?query=10484at3699	Tab2-like
10488at3699	Complete	BroT22.C04g40420.1	658.9	334	https://v10-1.orthodb.org/?query=10488at3699	Transcription factor GRAS
10502at3699	Duplicated	BroT22.C07g15180.1	814.8	417	https://v10-1.orthodb.org/?query=10502at3699	Membrane  insertase YidC/ALB3/OXA1/COX18
10502at3699	Duplicated	BroT22.C05g21580.1	795.3	417	https://v10-1.orthodb.org/?query=10502at3699	Membrane  insertase YidC/ALB3/OXA1/COX18
10504at3699	Complete	BroT22.C09g24930.1	778.4	437	https://v10-1.orthodb.org/?query=10504at3699	Mediator of RNA polymerase II transcription subunit 8
10507at3699	Complete	BroT22.C04g08820.1	900.5	489	https://v10-1.orthodb.org/?query=10507at3699	GAT domain
10508at3699	Complete	BroT22.C01g15900.1	710.5	321	https://v10-1.orthodb.org/?query=10508at3699	Probable tRNA N6-adenosine threonylcarbamoyltransferase
10510at3699	Complete	BroT22.C02g54940.1	673.4	339	https://v10-1.orthodb.org/?query=10510at3699	RNA (C5-cytosine) methyltransferase
10512at3699	Duplicated	BroT22.C04g56630.1	740.7	335	https://v10-1.orthodb.org/?query=10512at3699	Uroporphyrinogen decarboxylase
10512at3699	Duplicated	BroT22.C04g02170.1	661.3	306	https://v10-1.orthodb.org/?query=10512at3699	Uroporphyrinogen decarboxylase
10513at3699	Complete	BroT22.C09g56760.1	771.9	360	https://v10-1.orthodb.org/?query=10513at3699	Sorting nexin 1
10541at3699	Complete	BroT22.C06g23300.1	611.9	290	https://v10-1.orthodb.org/?query=10541at3699	Heme binding protein
10544at3699	Complete	BroT22.C04g19820.1	728.9	338	https://v10-1.orthodb.org/?query=10544at3699	Pentatricopeptide repeat
10558at3699	Complete	BroT22.C06g32580.1	690.6	315	https://v10-1.orthodb.org/?query=10558at3699	Protein kinase domain
10559at3699	Complete	BroT22.C03g33280.1	674.1	314	https://v10-1.orthodb.org/?query=10559at3699	GTP binding domain
10561at3699	Complete	BroT22.C02g48600.1	433.9	282	https://v10-1.orthodb.org/?query=10561at3699	F-box domain
10564at3699	Complete	BroT22.C03g60730.1	693.6	323	https://v10-1.orthodb.org/?query=10564at3699	Bacterial surface antigen (D15)
10566at3699	Complete	BroT22.C05g25530.1	495.8	334	https://v10-1.orthodb.org/?query=10566at3699	Basic helix-loop-helix (BHLH) DNA-binding superfamily protein
10584at3699	Duplicated	BroT22.C02g28140.1	706.5	334	https://v10-1.orthodb.org/?query=10584at3699	Protein of unknown function DUF620
10584at3699	Duplicated	BroT22.C06g27040.1	690.0	334	https://v10-1.orthodb.org/?query=10584at3699	Protein of unknown function DUF620
10588at3699	Complete	BroT22.C04g02960.1	638.7	320	https://v10-1.orthodb.org/?query=10588at3699	GTP binding domain
10594at3699	Complete	BroT22.C09g32970.1	721.2	384	https://v10-1.orthodb.org/?query=10594at3699	Transmembrane protein 161A/B
10604at3699	Complete	BroT22.C07g29450.1	726.1	343	https://v10-1.orthodb.org/?query=10604at3699	GDSL lipase/esterase
10606at3699	Complete	BroT22.C05g03480.1	694.9	345	https://v10-1.orthodb.org/?query=10606at3699	Calcineurin-like phosphoesterase domain, ApaH type
10608at3699	Complete	BroT22.C09g58820.1	676.3	354	https://v10-1.orthodb.org/?query=10608at3699	F-box domain
10611at3699	Complete	BroT22.C06g11690.1	696.6	315	https://v10-1.orthodb.org/?query=10611at3699	Alpha/Beta hydrolase fold
10615at3699	Complete	BroT22.C05g06880.1	708.3	327	https://v10-1.orthodb.org/?query=10615at3699	Ribose-phosphate pyrophosphokinase
10616at3699	Complete	BroT22.C03g60500.1	700.2	327	https://v10-1.orthodb.org/?query=10616at3699	Initiation factor 4F subunit (DUF1350)
10624at3699	Complete	BroT22.C06g08700.1	638.9	392	https://v10-1.orthodb.org/?query=10624at3699	Coiled-coil domain-containing protein 22
10633at3699	Complete	BroT22.C07g41760.1	655.3	316	https://v10-1.orthodb.org/?query=10633at3699	Oxidoreductase, C-terminal
10634at3699	Complete	BroT22.C05g21680.1	515.0	344	https://v10-1.orthodb.org/?query=10634at3699	Transferase
10635at3699	Complete	BroT22.C06g23950.1	784.7	383	https://v10-1.orthodb.org/?query=10635at3699	Pectin lyase fold
10637at3699	Complete	BroT22.C03g81110.1	751.4	429	https://v10-1.orthodb.org/?query=10637at3699	P-loop containing nucleoside triphosphate hydrolase
10638at3699	Complete	BroT22.C03g00430.1	862.6	414	https://v10-1.orthodb.org/?query=10638at3699	Root UVB sensitive family
10640at3699	Complete	BroT22.C02g15560.1	694.1	320	https://v10-1.orthodb.org/?query=10640at3699	Pectate lyase
10641at3699	Duplicated	BroT22.C01g37780.1	697.5	318	https://v10-1.orthodb.org/?query=10641at3699	Aspartate/ornithine carbamoyltransferase, Asp/Orn-binding domain
10641at3699	Duplicated	BroT22.C05g36380.1	697.5	311	https://v10-1.orthodb.org/?query=10641at3699	Aspartate/ornithine carbamoyltransferase, Asp/Orn-binding domain
10642at3699	Missing
10650at3699	Complete	BroT22.C08g39160.1	608.3	308	https://v10-1.orthodb.org/?query=10650at3699	WD40 repeat
10654at3699	Complete	BroT22.C09g26190.1	631.7	319	https://v10-1.orthodb.org/?query=10654at3699	Inositol monophosphatase-like
10661at3699	Duplicated	BroT22.C03g77400.1	604.8	352	https://v10-1.orthodb.org/?query=10661at3699	WRKY domain
10661at3699	Duplicated	BroT22.C07g50350.1	515.3	329	https://v10-1.orthodb.org/?query=10661at3699	WRKY domain
10666at3699	Complete	BroT22.C09g20970.1	709.6	318	https://v10-1.orthodb.org/?query=10666at3699	Dihydroflavonol reductase
10675at3699	Complete	BroT22.C09g10510.1	680.6	352	https://v10-1.orthodb.org/?query=10675at3699	Ankyrin repeat
10678at3699	Duplicated	BroT22.C04g22860.1	514.1	334	https://v10-1.orthodb.org/?query=10678at3699	Bromodomain
10678at3699	Duplicated	BroT22.C01g33340.1	515.4	330	https://v10-1.orthodb.org/?query=10678at3699	Bromodomain
10683at3699	Complete	BroT22.C07g05450.1	809.8	420	https://v10-1.orthodb.org/?query=10683at3699	Pentatricopeptide repeat
10685at3699	Complete	BroT22.C09g29770.1	860.2	489	https://v10-1.orthodb.org/?query=10685at3699	DnaJ domain
10688at3699	Complete	BroT22.C07g50280.1	602.8	305	https://v10-1.orthodb.org/?query=10688at3699	WD40/YVTN repeat-like-containing domain superfamily
10689at3699	Complete	BroT22.C01g00600.1	273.9	254	https://v10-1.orthodb.org/?query=10689at3699	F-box domain
10691at3699	Complete	BroT22.C07g01890.1	534.2	282	https://v10-1.orthodb.org/?query=10691at3699	UbiA prenyltransferase family
10693at3699	Complete	BroT22.C08g51170.1	725.0	334	https://v10-1.orthodb.org/?query=10693at3699	Pectinesterase
10697at3699	Complete	BroT22.C05g15000.1	647.2	344	https://v10-1.orthodb.org/?query=10697at3699	MT-A70-like
10700at3699	Complete	BroT22.C08g28060.1	740.2	342	https://v10-1.orthodb.org/?query=10700at3699	Alpha/Beta hydrolase fold
10701at3699	Complete	BroT22.C09g04080.1	673.8	318	https://v10-1.orthodb.org/?query=10701at3699	Protein PEP-related development arrested 1
10708at3699	Duplicated	BroT22.C04g53940.1	616.2	305	https://v10-1.orthodb.org/?query=10708at3699	Oxoglutarate/iron-dependent dioxygenase
10708at3699	Duplicated	BroT22.C04g10550.1	599.7	305	https://v10-1.orthodb.org/?query=10708at3699	Oxoglutarate/iron-dependent dioxygenase
10712at3699	Complete	BroT22.C06g32960.1	648.2	281	https://v10-1.orthodb.org/?query=10712at3699	Glyoxalase/fosfomycin resistance/dioxygenase domain
10715at3699	Complete	BroT22.S01g03940.1	626.6	325	https://v10-1.orthodb.org/?query=10715at3699	WD40-repeat-containing domain
10720at3699	Complete	BroT22.C03g54070.1	705.9	341	https://v10-1.orthodb.org/?query=10720at3699	Mitochondrial carrier protein
10740at3699	Duplicated	BroT22.C05g19510.1	777.9	376	https://v10-1.orthodb.org/?query=10740at3699	DnaJ domain
10740at3699	Duplicated	BroT22.C08g25140.1	726.6	361	https://v10-1.orthodb.org/?query=10740at3699	DnaJ domain
10749at3699	Complete	BroT22.C03g54800.1	678.5	309	https://v10-1.orthodb.org/?query=10749at3699	Fructose-1,6-bisphosphatase
10750at3699	Duplicated	BroT22.C03g17070.1	732.9	329	https://v10-1.orthodb.org/?query=10750at3699	Pseudouridine synthase
10750at3699	Duplicated	BroT22.C02g19470.1	731.8	329	https://v10-1.orthodb.org/?query=10750at3699	Pseudouridine synthase
10759at3699	Complete	BroT22.C04g19160.1	824.7	404	https://v10-1.orthodb.org/?query=10759at3699	RmlC-like cupin domain superfamily
10762at3699	Complete	BroT22.C05g32860.1	767.4	465	https://v10-1.orthodb.org/?query=10762at3699	Bud13
10768at3699	Complete	BroT22.C09g47270.1	674.3	302	https://v10-1.orthodb.org/?query=10768at3699	Xylulose 5-phosphate/phosphate translocator, chloroplastic
10774at3699	Complete	BroT22.C08g39290.1	593.4	314	https://v10-1.orthodb.org/?query=10774at3699	PPM-type phosphatase domain
10786at3699	Missing
10788at3699	Duplicated	BroT22.C03g58420.1	677.3	328	https://v10-1.orthodb.org/?query=10788at3699	GDSL lipase/esterase
10788at3699	Duplicated	BroT22.C08g26110.1	675.5	328	https://v10-1.orthodb.org/?query=10788at3699	GDSL lipase/esterase
10789at3699	Complete	BroT22.C03g16660.1	662.0	330	https://v10-1.orthodb.org/?query=10789at3699	Zinc finger C2H2-type
10791at3699	Complete	BroT22.C04g45750.1	626.6	297	https://v10-1.orthodb.org/?query=10791at3699	K Homology domain, type 1
10792at3699	Missing
10793at3699	Complete	BroT22.C02g13910.1	828.1	375	https://v10-1.orthodb.org/?query=10793at3699	APO domain
10803at3699	Complete	BroT22.C02g14760.1	626.5	403	https://v10-1.orthodb.org/?query=10803at3699	Basic helix-loop-helix (BHLH) DNA-binding family protein
10808at3699	Complete	BroT22.C08g01140.1	731.7	349	https://v10-1.orthodb.org/?query=10808at3699	Enoyl-CoA hydratase/isomerase
10810at3699	Complete	BroT22.C07g32660.1	622.4	294	https://v10-1.orthodb.org/?query=10810at3699	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein
10811at3699	Complete	BroT22.C03g49180.1	777.6	354	https://v10-1.orthodb.org/?query=10811at3699	Cytochrome b561 and DOMON domain-containing protein
10815at3699	Complete	BroT22.C06g38460.1	611.6	308	https://v10-1.orthodb.org/?query=10815at3699	Alcohol dehydrogenase, C-terminal
10816at3699	Complete	BroT22.C04g47250.1	642.5	319	https://v10-1.orthodb.org/?query=10816at3699	DNA recombination and repair protein Rad51-like, C-terminal
10818at3699	Duplicated	BroT22.C05g24040.1	594.5	315	https://v10-1.orthodb.org/?query=10818at3699	S-adenosyl-L-methionine-dependent methyltransferase
10818at3699	Duplicated	BroT22.C03g67150.1	593.8	315	https://v10-1.orthodb.org/?query=10818at3699	S-adenosyl-L-methionine-dependent methyltransferase
10826at3699	Complete	BroT22.C05g33930.1	698.1	409	https://v10-1.orthodb.org/?query=10826at3699	XS domain
10840at3699	Complete	BroT22.C08g06100.1	666.3	336	https://v10-1.orthodb.org/?query=10840at3699	At1g36320/F7F23_4
10841at3699	Complete	BroT22.C03g61980.1	630.9	318	https://v10-1.orthodb.org/?query=10841at3699	WAT1-related protein
10844at3699	Complete	BroT22.C05g08850.1	665.7	323	https://v10-1.orthodb.org/?query=10844at3699	Transaldolase/Fructose-6-phosphate aldolase
10847at3699	Complete	BroT22.C05g05340.1	673.9	348	https://v10-1.orthodb.org/?query=10847at3699	RNA recognition motif domain
10848at3699	Complete	BroT22.C06g41250.1	672.5	344	https://v10-1.orthodb.org/?query=10848at3699	Pseudouridine synthase
10853at3699	Complete	BroT22.C02g33490.1	861.6	435	https://v10-1.orthodb.org/?query=10853at3699	S-acyltransferase
10857at3699	Complete	BroT22.C09g16450.1	802.3	603	https://v10-1.orthodb.org/?query=10857at3699	DnaJ domain
10864at3699	Complete	BroT22.C04g09700.1	702.5	342	https://v10-1.orthodb.org/?query=10864at3699	Beta-glucuronosyltransferase GlcAT14C
10868at3699	Complete	BroT22.C07g31590.1	641.1	334	https://v10-1.orthodb.org/?query=10868at3699	3-dehydroquinate synthase
10877at3699	Complete	BroT22.C05g00480.1	1018.8	644	https://v10-1.orthodb.org/?query=10877at3699	H/ACA ribonucleoprotein complex, subunit Gar1/Naf1
10879at3699	Complete	BroT22.C07g37750.1	747.8	332	https://v10-1.orthodb.org/?query=10879at3699	Photosystem II stability/assembly factor, chloroplast (HCF136)
10880at3699	Complete	BroT22.C09g34520.1	670.5	315	https://v10-1.orthodb.org/?query=10880at3699	NADP-dependent oxidoreductase domain
10891at3699	Complete	BroT22.C06g05110.1	718.0	343	https://v10-1.orthodb.org/?query=10891at3699	Plastid lipid-associated protein/fibrillin conserved domain
10893at3699	Complete	BroT22.C05g43080.1	679.2	328	https://v10-1.orthodb.org/?query=10893at3699	Pentatricopeptide repeat
10895at3699	Complete	BroT22.C07g37470.1	650.6	370	https://v10-1.orthodb.org/?query=10895at3699	Smr domain
10897at3699	Complete	BroT22.C01g29330.1	712.3	411	https://v10-1.orthodb.org/?query=10897at3699	NAD(P)-binding domain
10913at3699	Duplicated	BroT22.C07g25800.1	643.7	297	https://v10-1.orthodb.org/?query=10913at3699	Pectinesterase
10913at3699	Duplicated	BroT22.C02g41440.1	638.9	297	https://v10-1.orthodb.org/?query=10913at3699	Pectinesterase
10915at3699	Complete	BroT22.C04g13550.1	613.3	322	https://v10-1.orthodb.org/?query=10915at3699	Mad3/Bub1 homology region 1
10916at3699	Complete	BroT22.C06g31070.1	589.1	318	https://v10-1.orthodb.org/?query=10916at3699	Oxoglutarate/iron-dependent dioxygenase
10917at3699	Complete	BroT22.C06g34740.1	803.1	394	https://v10-1.orthodb.org/?query=10917at3699	Leucine-rich repeat
10919at3699	Missing
10931at3699	Complete	BroT22.C02g03190.1	674.4	317	https://v10-1.orthodb.org/?query=10931at3699	Sirtuin family
10936at3699	Complete	BroT22.C08g17660.1	661.8	322	https://v10-1.orthodb.org/?query=10936at3699	Alpha/beta-Hydrolases superfamily protein
10944at3699	Complete	BroT22.C03g27760.1	798.1	380	https://v10-1.orthodb.org/?query=10944at3699	Cation efflux protein
10951at3699	Complete	BroT22.C02g45790.1	618.1	305	https://v10-1.orthodb.org/?query=10951at3699	GDSL lipase/esterase
10957at3699	Complete	BroT22.C06g36140.1	663.3	334	https://v10-1.orthodb.org/?query=10957at3699	Zinc finger, MYND-type
10976at3699	Complete	BroT22.C07g01090.1	642.3	318	https://v10-1.orthodb.org/?query=10976at3699	WD40 repeat
10977at3699	Duplicated	BroT22.C09g42730.1	666.0	333	https://v10-1.orthodb.org/?query=10977at3699	Protein RETICULATA-related
10977at3699	Duplicated	BroT22.C03g11960.1	664.2	333	https://v10-1.orthodb.org/?query=10977at3699	Protein RETICULATA-related
10978at3699	Complete	BroT22.C03g52700.1	696.8	320	https://v10-1.orthodb.org/?query=10978at3699	BTB/POZ domain
10980at3699	Complete	BroT22.C09g32670.1	703.7	346	https://v10-1.orthodb.org/?query=10980at3699	Peptidase M48
10986at3699	Duplicated	BroT22.C09g56340.1	678.3	374	https://v10-1.orthodb.org/?query=10986at3699	Polyketide cyclase/dehydrase/lipid transport superfamily protein
10986at3699	Duplicated	BroT22.C03g03090.1	585.2	364	https://v10-1.orthodb.org/?query=10986at3699	Polyketide cyclase/dehydrase/lipid transport superfamily protein
